,id,low,middle,high
2606,603444,1.7211822660098548,5.118869793401906,16.935658147226427
2607,603456,1.1703511053315976,4.858934169279005,12.84247371920356
2608,603458,0.937084409482773,2.6628898989051075,9.31870401810979
2609,603466,1.1600392604185992,5.0046279546550885,12.188969258589513
2610,603477,1.3125224297690778,4.7488415349594115,14.97200047658764
2611,603486,1.7365489661301314,5.521100155979453,17.270133740028154
2612,603488,1.2802275960170675,3.8860103626942983,9.28093397155714
2613,603489,2.1689234815058818,6.418221856204932,13.284036406378776
2614,603496,1.5647617648886853,5.306502331586715,12.073676922741454
2615,603499,1.7414203126792978,5.417469944118106,11.55136469457306
2616,603500,1.3722208588957123,4.410434393193006,12.131142131142132
2617,603501,1.9208550769125847,7.014955491634471,15.484868214085427
2618,603505,1.870615744349183,6.666666666666663,14.459966576074155
2619,603506,1.4250000000000007,4.146100691016781,10.075026795284025
2620,603507,1.3953345495821183,5.327217184696695,12.012728852064678
2621,603508,0.7768495532208708,3.396739584421148,10.24243066180221
2622,603515,0.7654262835609975,3.472266615902919,8.44134852216748
2623,603516,0.846436820342178,4.784836469879156,14.081403269754768
2624,603517,1.345317667246349,4.956843352948216,9.688290952099342
2625,603518,1.1950284340501731,3.7199513830061566,11.120260523749621
2626,603519,1.4078247261345846,5.1674948500040685,11.966769636352662
2627,603520,1.205426274368373,5.277089859827626,15.331146196914094
2628,603527,1.5156717836604712,4.384368926939432,10.58869365856345
2629,603528,1.2191780821917817,4.423942999260599,12.738790349234327
2630,603530,1.9311965878488866,5.266055980462317,16.99973293514434
2631,603533,1.664820776412148,7.198204264870935,17.19442258752809
2632,603535,1.5739179314221536,3.985722784057119,10.005379236148464
2633,603536,1.1574184645596173,4.0884442239001535,12.298043068861055
2634,603538,1.764430873006435,5.291812216368649,11.241101181120055
2635,603551,1.1165980076889466,3.597739359355755,7.779990381436183
2636,603555,1.52284263959391,5.849965588437725,12.149371311830812
2637,603556,0.819488358723772,2.882655305724596,7.5666149445087845
2638,603557,1.6908212560386544,5.766793409378973,13.157242063492063
2639,603558,1.0742187499999944,4.018912529550826,12.229299363057336
2640,603559,1.4211017740429548,6.342169707786833,16.359393719081417
2641,603566,0.9269684801914067,3.702440738361507,10.910600255427838
2642,603567,0.6975952069867923,2.751475052010507,8.22214178772971
2643,603568,1.2253829321662912,3.816538332775362,9.981515711645107
2644,603569,0.9649852759570667,3.5226799632086006,8.950323722877704
2645,603577,0.8305531167690929,3.7878305615235726,11.436418620792237
2646,603578,1.2926577042399172,3.4814475492441668,8.545687049523366
2647,603579,1.0192525481313628,3.8393856982882717,10.07170675672808
2648,603580,1.252740597177645,3.843525191959561,9.180171520403722
2649,603583,1.7328116266070357,5.779770802192327,12.263575350823661
2650,603585,1.1097410604192484,2.7494908350305454,6.020981366199248
2651,603586,1.1236257878026872,2.806214659409186,6.7586673074728765
2652,603587,1.5047560862986342,4.136634521461683,9.170637427365406
2653,603588,1.4065919601565353,4.23402375576716,10.164646464646463
2654,603589,1.4872521246458985,4.929161747343549,10.227523746410414
2655,603590,0.9949466905411065,3.03354632206474,7.67217463387676
2656,603595,1.9595013236702181,5.842225742294827,17.13887312840298
2657,603596,1.674729859155621,6.428521101951665,13.204011033476574
2658,603598,1.3242292109384761,5.762577381788722,18.338662073091175
2659,603599,1.2281774225417263,3.5802868417114118,9.985585534325045
2660,603600,1.4081632653061178,5.1901140684410585,14.74178403755869
2661,603601,0.9991673605328976,4.884856943475222,15.05621368582868
2662,603602,1.3829787234042445,5.056097916363105,12.0928620928621
2663,603603,1.5080510198372887,5.490057159325613,18.053431511375432
2664,603605,1.4213923367512087,5.751284840754768,12.353282260216044
2665,603606,0.9332219633358223,4.478684708278774,11.546733916478557
2666,603607,1.4665942422596392,4.575163398692805,11.01984299696398
2667,603608,1.0687915333497366,3.636923753988347,10.555651559186241
2668,603609,0.9908595729554336,3.6909810634428175,12.061040043299341
2669,603610,0.940821835603068,4.629656404589528,9.421598286143249
2670,603611,1.1538461538461564,4.603270745003016,13.748576254480835
2671,603612,1.5022556390977442,5.701894803276104,11.974415458937202
2672,603613,1.8759055718133628,6.846054046402486,20.96933726452391
2673,603615,0.8737864077669889,3.6471586089906833,10.242747187685023
2674,603616,0.8778416387473104,5.362552782083492,15.537458193979932
2675,603617,1.0997191145572605,4.191889770539239,12.18322431646042
2676,603618,1.4519317160826628,4.793440555029959,11.68337889432619
2677,603619,1.532258064516125,5.138036809815964,12.28323699421965
2678,603626,1.1782292244277524,5.145848887591421,15.490291044806499
2679,603628,1.443564568531539,5.359668870349437,13.541603235315227
2680,603629,1.2571086674227854,4.166618055960633,12.631524003288229
2681,603630,1.016173443975602,4.063617007548877,14.385713096694465
2682,603633,1.3157894736842135,4.325699745547087,14.387312390336941
2683,603636,1.1521825215510662,5.164942584297417,14.395164578619577
2684,603637,0.7232351957176293,3.5120588356136198,10.104931174563689
2685,603638,1.8928801892880092,4.827586206896547,11.259872455236694
2686,603639,1.3557376057518604,3.3696197000269916,8.741739251064791
2687,603648,1.041666666666663,3.7530266343825724,10.964681075382193
2688,603650,1.3151110261320198,5.541294725780937,16.77956021811247
2689,603655,1.6465256295034545,5.886737132538597,19.812959871147687
2690,603656,1.0068306010928945,3.602173152689248,8.235263730280844
2691,603657,0.8432666144843306,3.6991075789193255,10.70243467602652
2692,603658,1.3080896504625328,5.034076397445947,9.792533860025976
2693,603659,1.5525653070999572,5.889993449066495,13.886247049902808
2694,603660,1.0589582140812954,3.988603988603993,8.238172920065251
2695,603661,0.9889351439072738,4.295922850379793,9.039357399612149
2696,603662,1.2151270134334957,3.3176522351188167,14.415281825914757
2697,603663,0.9549265125329155,4.516614248598392,12.366305178127847
2698,603665,1.0585296100563233,4.595757783099559,12.440956802583765
2699,603666,1.3498312710911113,4.763623240707336,13.69700230663778
2700,603667,0.8816868040748614,3.4129888567230497,15.312591605596294
2701,603668,0.9447872791980966,3.520290899111521,8.684334622276708
2702,603669,0.8413001912045982,3.986710963455163,10.029673590504437
2703,603676,1.2621711301698966,4.035058775005157,11.421611150484296
2704,603677,1.129943502824868,3.775100401606431,10.248756218905465
2705,603678,1.38276299680157,5.050900745968107,12.984515403176854
2706,603679,1.5968936264885527,5.54722950751426,12.110694091085143
2707,603680,1.3063771442589036,3.9128678945114173,8.617935929994193
2708,603681,1.3131706837111654,4.256571579180288,12.22775771347327
2709,603683,1.3577732518669334,5.44117647058825,14.60787970775881
2710,603685,0.8615191757746636,3.833033442948437,8.42944972520753
2711,603686,0.9222201678742248,3.8511588538633754,11.411111700341163
2712,603687,1.585204755614268,4.469273743016763,14.135514018691579
2713,603688,1.826434512761593,6.715815563306505,14.389930990849555
2714,603689,0.8445756727139904,3.1501958044482024,7.167679476970783
2715,603690,2.0121985339376667,7.734623530877537,21.074100303512058
2716,603693,1.4101057579318566,4.995970991136174,14.106070413924552
2717,603696,1.132530120481925,4.131355932203396,11.597156414515254
2718,603697,1.0179640718562977,5.044699872286074,12.58453530138063
2719,603698,0.9937529911525474,3.5784905577966324,10.245776271958542
2720,603699,0.9476652379878202,2.7129826620693103,8.63181753789489
2721,603700,1.1735997558919027,4.483844647519587,9.01475237091676
2722,603701,1.1288277175942332,4.681466184821893,11.256743419521227
2723,603703,1.217391304347831,6.239316239316244,15.831163321613428
2724,603706,1.3650415089492998,3.533846987582768,12.29221585898955
2725,603707,2.0975160993560267,6.679574056147139,13.152833400080102
2726,603708,0.9583333333333351,4.690431519699812,8.24742268041237
2727,603709,1.3202332835061499,3.827114835447776,9.111478199629133
2728,603711,1.371119768757076,4.7497397725223,12.391586701120346
2729,603712,1.6520888389091946,6.03887669434953,13.521396226203859
2730,603713,1.6425386010214542,6.14647163759004,14.154059397303023
2731,603716,1.1906218992771465,3.5305792099582685,8.795396350614268
2732,603717,0.8104786545924916,3.791642870740535,10.412636603441772
2733,603718,1.2799860529986002,5.075913810268823,15.903829330652528
2734,603721,1.403875766291875,5.900348546151358,24.549478079331937
2735,603722,1.650042291426377,6.845421882509094,19.163843903860222
2736,603725,0.9953734085838032,3.549220559940311,7.918180005038643
2737,603726,1.2511053795136315,4.030999339862364,8.646638905413448
2738,603727,1.0075470231964687,3.6384527919338012,10.528289235274825
2739,603728,1.3850415512465406,4.035608308605339,11.650998824911866
2740,603729,1.006384904757214,5.331068774714509,12.767938948567028
2741,603730,1.034773170463145,3.775159659673442,9.388037457433384
2742,603733,1.566564274130058,4.932540185913399,13.367022307701077
2743,603737,1.1334691798267964,4.493417286777333,12.181401486214314
2744,603738,1.5563369421054298,5.5305645684620375,15.582751108127862
2745,603739,1.2462908011869274,3.5043804755944854,7.854427949969356
2746,603755,1.152252718798551,7.027983274364743,16.008691947864694
2747,603757,1.2228301175477234,3.9358343800602316,8.42421741392278
2748,603758,1.4598540145985253,4.11575562700965,9.22509225092251
2749,603766,1.2507444907683196,4.1997729852440315,8.92568220236658
2750,603767,1.272984441301271,2.89634146341464,7.194679564691654
2751,603768,0.9699907751323513,3.1013847968587585,6.746864325245163
2752,603773,0.8407410661529454,3.1280361102459513,7.403459216533347
2753,603776,1.1099583202617327,4.57985882634444,12.46870606958865
2754,603777,1.4879611869263845,4.736101092313575,11.762151011757473
2755,603778,1.1146225232004052,4.129837716898892,10.46878306878307
2756,603779,1.129134280353787,4.360854893138362,10.861699724017683
2757,603786,1.1947037785532426,6.296249925753988,15.798767065791187
2758,603787,1.2758724609728158,5.220441039706183,17.652504712873526
2759,603788,1.1351351351351398,4.521276595744691,11.243295872638955
2760,603789,0.3984786053882736,2.3549778797492733,6.880841762330641
2761,603790,0.9061220790598563,4.018823074771007,6.935423967083183
2762,603797,0.8492244515365954,3.7647903331937584,9.212219682027666
2763,603798,1.0929517717156585,3.531326142602627,8.819078416825276
2764,603799,2.4237239806102124,8.282504012841088,18.33697649913006
2765,603800,1.299878644283276,4.40610111583864,11.969432700890353
2766,603801,1.6110012275391332,5.944272997561455,12.906401159685664
2767,603803,1.27857400463408,3.7592036526675128,9.182557576974677
2768,603806,1.3069257598405493,4.57592582025678,9.143432776073103
2769,603808,0.9701878300493406,4.237136561973465,9.460933561609366
2770,603809,1.6850234184941204,5.202642474295142,11.000657462195935
2771,603810,1.0835348634857391,3.3505441241308507,7.011051507802612
2772,603811,1.4600628930817556,4.337841452755967,12.881346662070555
2773,603813,0.9398347653826448,3.650625236832134,10.115742874447962
2774,603815,0.8745892661555296,5.22725700449672,16.558462023321773
2775,603816,1.248884924174849,3.907692307692318,9.252441928138278
2776,603817,1.0938970187251609,2.995460348985664,8.497254428154312
2777,603818,1.0401188707280742,4.312938816449345,11.434920634920637
2778,603819,1.08159978245637,3.791994585252329,9.96866407892609
2779,603822,1.5015970168445427,5.709053475185157,13.02099649824268
2780,603823,1.5605700039662398,4.345806458739822,11.098650558621628
2781,603825,1.9256108809276344,5.379032805383462,10.765723149590901
2782,603826,1.347335142334606,4.5393911754645915,11.667532467532475
2783,603828,1.1246485473289525,3.345724907063192,10.13755026034256
2784,603829,1.0611634945800157,4.214545454545456,8.543351504660873
2785,603833,1.5114682539682531,4.947404980395601,9.294145101903231
2786,603838,0.8525292722124401,4.063331650761523,13.713012526152761
2787,603839,1.176470588235284,3.162393162393171,9.911678115799802
2788,603843,1.3441636582430858,4.508152598586534,10.252719572618826
2789,603848,1.2050061957868654,5.099431491290349,12.724268589314969
2790,603855,1.223189206612332,3.9760685741468698,8.51828788840492
2791,603856,0.916666666666662,4.668049792531113,8.356919805992952
2792,603858,0.7200711876332112,2.8439431864167313,6.63261657672616
2793,603859,1.6343825665859542,4.708860759493669,11.225849433710863
2794,603860,0.9979209979209914,3.0010718113612,7.318810817641856
2795,603861,1.270648030495548,4.055496264674502,10.961349054435907
2796,603863,0.823878994266712,2.726511845908336,8.206413639131318
2797,603866,0.9241281642768581,3.8968784869339683,8.659793865140058
2798,603867,1.5062736214731127,4.786766657077939,11.327272453629947
2799,603868,0.9844246446234415,3.1735553874668954,8.489075731304435
2800,603869,1.1034482758620618,4.781783681214414,11.402573529411754
2801,603871,0.9906864046358926,3.953546264522416,9.21404210003705
2802,603876,1.4423796910398812,5.389266588633425,15.46591612319702
2803,603877,1.3775999386369688,4.529202640934495,10.598867569187131
2804,603878,1.0752688172042901,3.3552631578947474,6.363636363636354
2805,603879,1.1876750700280052,6.215389099387938,13.55596255596255
2806,603880,0.8758058488274222,4.801995351737434,12.374085814324477
2807,603881,1.6825232107174597,5.114758001854769,13.91390727312679
2808,603882,1.746010674770564,6.036817177355437,11.833816933056344
2809,603883,1.1323829169649715,4.398968156222765,10.338473284264019
2810,603885,1.4933106069829434,4.693248443689867,10.288045939825295
2811,603886,1.3237002994797007,4.133632119514476,10.014810700731287
2812,603887,1.3846153846153824,3.8668624571708228,11.30041724617523
2813,603888,1.1880337869544875,4.451311369561107,14.448721424053494
2814,603889,0.8859005486651084,3.0478226900777137,8.220399963181297
2815,603890,1.493643439161894,4.794889771753521,13.069185059422743
2816,603895,1.3382120728493705,4.065311921322237,11.457880710292272
2817,603896,1.1278776396337107,4.380144404016446,11.155470108944428
2818,603897,0.9490064974068506,3.5704617982690325,10.784822521419827
2819,603898,1.0087365703804045,3.8206150152368696,9.725707512524252
2820,603899,1.206356723761403,3.6868281668560257,8.747661785545576
2821,603900,1.326254610483958,4.064084454012898,8.76506837139792
2822,603901,1.1794898740863404,4.6167706167706015,11.499015539426049
2823,603903,1.0196844695324976,4.136280678467951,11.188571567874602
2824,603906,1.747554580084204,5.641874777594171,14.841298579799163
